,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
46095,41.0,2016-07-14,151,1.0,0.0,3.0,1.0,1.0,0.8,15.0,1021.0,0.0,0.5,0.5238095238095238,21.0,28.0,0.0,0.0,0.3448275862068966,29.0,9.0,0.0,0.3333333333333333,0.3333333333333333,24.0,13.0,0.0,0.0,0.14285714285714285,14.0,1.0,0.0
46077,41.0,2016-07-11,151,1.0,0.0,1021.0,0.0,0.5,0.5238095238095238,21.0,28.0,0.0,0.0,0.3448275862068966,29.0,9.0,0.0,0.3333333333333333,0.3333333333333333,24.0,13.0,0.0,0.0,0.14285714285714285,14.0,5.0,0.0,0.3333333333333333,0.3333333333333333,27.0,0.0,1.0
38826,55.0,2013-09-24,81,0.0,3.0,28.0,0.0,0.0,0.3448275862068966,29.0,9.0,0.0,0.3333333333333333,0.3333333333333333,24.0,13.0,0.0,0.0,0.14285714285714285,14.0,5.0,0.0,0.3333333333333333,0.3333333333333333,27.0,32.0,0.0,0.0,0.3548387096774194,31.0,0.0,0.0
38647,51.0,2013-08-27,62,1.0,3.0,9.0,0.0,0.3333333333333333,0.3333333333333333,24.0,13.0,0.0,0.0,0.14285714285714285,14.0,5.0,0.0,0.3333333333333333,0.3333333333333333,27.0,32.0,0.0,0.0,0.3548387096774194,31.0,1.0,1.0,0.6,0.4918032786885246,61.0,0.0,0.0
38567,50.0,2013-08-18,61,1.0,3.0,13.0,0.0,0.0,0.14285714285714285,14.0,5.0,0.0,0.3333333333333333,0.3333333333333333,27.0,32.0,0.0,0.0,0.3548387096774194,31.0,1.0,1.0,0.6,0.4918032786885246,61.0,3.0,1.0,0.75,0.6,40.0,0.0,0.0
38456,48.0,2013-08-05,62,1.0,3.0,5.0,0.0,0.3333333333333333,0.3333333333333333,27.0,32.0,0.0,0.0,0.3548387096774194,31.0,1.0,1.0,0.6,0.4918032786885246,61.0,3.0,1.0,0.75,0.6,40.0,8.0,0.0,0.3333333333333333,0.41935483870967744,31.0,0.0,0.0
38421,47.0,2013-07-31,55,1.0,3.0,32.0,0.0,0.0,0.3548387096774194,31.0,1.0,1.0,0.6,0.4918032786885246,61.0,3.0,1.0,0.75,0.6,40.0,8.0,0.0,0.3333333333333333,0.41935483870967744,31.0,4.0,0.0,0.0,0.3684210526315789,19.0,0.0,0.0
38121,37.0,2013-06-29,55,1.0,2.0,1.0,1.0,0.6,0.4918032786885246,61.0,3.0,1.0,0.75,0.6,40.0,8.0,0.0,0.3333333333333333,0.41935483870967744,31.0,4.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0,1.0,0.5909090909090909,22.0,2.0,0.0
38104,37.0,2013-06-28,55,1.0,2.0,3.0,1.0,0.75,0.6,40.0,8.0,0.0,0.3333333333333333,0.41935483870967744,31.0,4.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0,1.0,0.5909090909090909,22.0,1.0,1.0,1.0,0.5652173913043478,23.0,1.0,1.0
38076,37.0,2013-06-25,55,1.0,2.0,8.0,0.0,0.3333333333333333,0.41935483870967744,31.0,4.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0,1.0,0.5909090909090909,22.0,1.0,1.0,1.0,0.5652173913043478,23.0,12.0,0.0,0.25,0.3611111111111111,36.0,0.0,1.0
37955,35.0,2013-06-17,53,1.0,2.0,4.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0,1.0,0.5909090909090909,22.0,1.0,1.0,1.0,0.5652173913043478,23.0,12.0,0.0,0.25,0.3611111111111111,36.0,3.0,1.0,1.0,0.75,24.0,0.0,0.0
37940,34.0,2013-06-13,51,1.0,2.0,1.0,1.0,1.0,0.5909090909090909,22.0,1.0,1.0,1.0,0.5652173913043478,23.0,12.0,0.0,0.25,0.3611111111111111,36.0,3.0,1.0,1.0,0.75,24.0,5.0,0.0,0.0,0.4090909090909091,22.0,2.0,0.0
37932,34.0,2013-06-12,51,1.0,2.0,1.0,1.0,1.0,0.5652173913043478,23.0,12.0,0.0,0.25,0.3611111111111111,36.0,3.0,1.0,1.0,0.75,24.0,5.0,0.0,0.0,0.4090909090909091,22.0,1.0,1.0,0.6666666666666666,0.6538461538461539,26.0,1.0,1.0
37921,34.0,2013-06-11,51,1.0,2.0,12.0,0.0,0.25,0.3611111111111111,36.0,3.0,1.0,1.0,0.75,24.0,5.0,0.0,0.0,0.4090909090909091,22.0,1.0,1.0,0.6666666666666666,0.6538461538461539,26.0,19.0,0.0,0.0,0.3333333333333333,18.0,0.0,1.0
37828,32.0,2013-05-30,50,1.0,0.0,3.0,1.0,1.0,0.75,24.0,5.0,0.0,0.0,0.4090909090909091,22.0,1.0,1.0,0.6666666666666666,0.6538461538461539,26.0,19.0,0.0,0.0,0.3333333333333333,18.0,2.0,1.0,1.0,0.75,16.0,1.0,0.0
37771,32.0,2013-05-27,50,1.0,0.0,5.0,0.0,0.0,0.4090909090909091,22.0,1.0,1.0,0.6666666666666666,0.6538461538461539,26.0,19.0,0.0,0.0,0.3333333333333333,18.0,2.0,1.0,1.0,0.75,16.0,8.0,0.0,0.3333333333333333,0.4411764705882353,34.0,0.0,1.0
37707,30.0,2013-05-22,49,1.0,0.0,1.0,1.0,0.6666666666666666,0.6538461538461539,26.0,19.0,0.0,0.0,0.3333333333333333,18.0,2.0,1.0,1.0,0.75,16.0,8.0,0.0,0.3333333333333333,0.4411764705882353,34.0,10.0,0.0,0.0,0.4,20.0,1.0,0.0
37701,30.0,2013-05-21,49,1.0,0.0,19.0,0.0,0.0,0.3333333333333333,18.0,2.0,1.0,1.0,0.75,16.0,8.0,0.0,0.3333333333333333,0.4411764705882353,34.0,10.0,0.0,0.0,0.4,20.0,1.0,1.0,1.0,0.65,20.0,0.0,1.0
37546,26.0,2013-05-02,53,1.0,0.0,2.0,1.0,1.0,0.75,16.0,8.0,0.0,0.3333333333333333,0.4411764705882353,34.0,10.0,0.0,0.0,0.4,20.0,1.0,1.0,1.0,0.65,20.0,2.0,1.0,0.6666666666666666,0.5263157894736842,38.0,1.0,0.0
37534,26.0,2013-04-30,53,1.0,0.0,8.0,0.0,0.3333333333333333,0.4411764705882353,34.0,10.0,0.0,0.0,0.4,20.0,1.0,1.0,1.0,0.65,20.0,2.0,1.0,0.6666666666666666,0.5263157894736842,38.0,16.0,0.0,0.0,0.4,20.0,0.0,1.0
37463,24.0,2013-04-22,52,1.0,0.0,10.0,0.0,0.0,0.4,20.0,1.0,1.0,1.0,0.65,20.0,2.0,1.0,0.6666666666666666,0.5263157894736842,38.0,16.0,0.0,0.0,0.4,20.0,2.0,1.0,1.0,0.5909090909090909,22.0,0.0,0.0
37367,21.0,2013-04-12,55,1.0,0.0,1.0,1.0,1.0,0.65,20.0,2.0,1.0,0.6666666666666666,0.5263157894736842,38.0,16.0,0.0,0.0,0.4,20.0,2.0,1.0,1.0,0.5909090909090909,22.0,2.0,1.0,0.0,0.3333333333333333,9.0,2.0,0.0
37361,21.0,2013-04-11,55,1.0,0.0,2.0,1.0,0.6666666666666666,0.5263157894736842,38.0,16.0,0.0,0.0,0.4,20.0,2.0,1.0,1.0,0.5909090909090909,22.0,2.0,1.0,0.0,0.3333333333333333,9.0,35.0,0.0,0.0,0.25,16.0,1.0,1.0
37349,21.0,2013-04-09,55,1.0,0.0,16.0,0.0,0.0,0.4,20.0,2.0,1.0,1.0,0.5909090909090909,22.0,2.0,1.0,0.0,0.3333333333333333,9.0,35.0,0.0,0.0,0.25,16.0,6.0,0.0,0.0,0.29411764705882354,17.0,0.0,1.0
37318,20.0,2013-03-24,62,1.0,3.0,2.0,1.0,1.0,0.5909090909090909,22.0,2.0,1.0,0.0,0.3333333333333333,9.0,35.0,0.0,0.0,0.25,16.0,6.0,0.0,0.0,0.29411764705882354,17.0,2.0,1.0,0.6666666666666666,0.5588235294117647,34.0,2.0,0.0
37286,20.0,2013-03-22,62,1.0,3.0,2.0,1.0,0.0,0.3333333333333333,9.0,35.0,0.0,0.0,0.25,16.0,6.0,0.0,0.0,0.29411764705882354,17.0,2.0,1.0,0.6666666666666666,0.5588235294117647,34.0,21.0,0.0,0.0,0.4444444444444444,27.0,1.0,1.0
37259,20.0,2013-03-20,62,1.0,3.0,35.0,0.0,0.0,0.25,16.0,6.0,0.0,0.0,0.29411764705882354,17.0,2.0,1.0,0.6666666666666666,0.5588235294117647,34.0,21.0,0.0,0.0,0.4444444444444444,27.0,7.0,0.0,0.0,0.35714285714285715,14.0,0.0,1.0
36903,10.0,2013-02-13,64,0.0,3.0,6.0,0.0,0.0,0.29411764705882354,17.0,2.0,1.0,0.6666666666666666,0.5588235294117647,34.0,21.0,0.0,0.0,0.4444444444444444,27.0,7.0,0.0,0.0,0.35714285714285715,14.0,6.0,0.0,0.3333333333333333,0.4722222222222222,36.0,0.0,0.0
36879,9.0,2013-02-07,60,0.0,3.0,2.0,1.0,0.6666666666666666,0.5588235294117647,34.0,21.0,0.0,0.0,0.4444444444444444,27.0,7.0,0.0,0.0,0.35714285714285715,14.0,6.0,0.0,0.3333333333333333,0.4722222222222222,36.0,2.0,1.0,0.6666666666666666,0.5555555555555556,27.0,1.0,0.0
36866,9.0,2013-02-05,60,0.0,3.0,21.0,0.0,0.0,0.4444444444444444,27.0,7.0,0.0,0.0,0.35714285714285715,14.0,6.0,0.0,0.3333333333333333,0.4722222222222222,36.0,2.0,1.0,0.6666666666666666,0.5555555555555556,27.0,71.0,0.0,0.0,0.38095238095238093,21.0,0.0,1.0
36730,6.0,2013-01-15,58,1.0,3.0,7.0,0.0,0.0,0.35714285714285715,14.0,6.0,0.0,0.3333333333333333,0.4722222222222222,36.0,2.0,1.0,0.6666666666666666,0.5555555555555556,27.0,71.0,0.0,0.0,0.38095238095238093,21.0,1.0,1.0,0.6666666666666666,0.5333333333333333,30.0,0.0,0.0
36634,4.0,2013-01-08,56,1.0,3.0,6.0,0.0,0.3333333333333333,0.4722222222222222,36.0,2.0,1.0,0.6666666666666666,0.5555555555555556,27.0,71.0,0.0,0.0,0.38095238095238093,21.0,1.0,1.0,0.6666666666666666,0.5333333333333333,30.0,1.0,1.0,0.6666666666666666,0.5714285714285714,28.0,0.0,0.0
36617,3.0,2013-01-02,55,1.0,3.0,2.0,1.0,0.6666666666666666,0.5555555555555556,27.0,71.0,0.0,0.0,0.38095238095238093,21.0,1.0,1.0,0.6666666666666666,0.5333333333333333,30.0,1.0,1.0,0.6666666666666666,0.5714285714285714,28.0,1.0,1.0,1.0,0.5909090909090909,22.0,0.0,0.0
