,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
21183,21.0,2007-04-10,671,1.0,0.0,249.0,0.0,0.0,0.25,16.0,2.0,1.0,0.6666666666666666,0.6086956521739131,23.0,300.0,0.0,0.3333333333333333,0.4642857142857143,28.0,3.0,1.0,0.6666666666666666,0.5862068965517241,29.0,35.0,0.0,0.0,0.36666666666666664,30.0,0.0,0.0
19499,47.0,2006-08-04,503,1.0,3.0,2.0,1.0,0.6666666666666666,0.6086956521739131,23.0,300.0,0.0,0.3333333333333333,0.4642857142857143,28.0,3.0,1.0,0.6666666666666666,0.5862068965517241,29.0,35.0,0.0,0.0,0.36666666666666664,30.0,39.0,0.0,0.0,0.3684210526315789,19.0,1.0,0.0
19488,47.0,2006-08-02,503,1.0,3.0,300.0,0.0,0.3333333333333333,0.4642857142857143,28.0,3.0,1.0,0.6666666666666666,0.5862068965517241,29.0,35.0,0.0,0.0,0.36666666666666664,30.0,39.0,0.0,0.0,0.3684210526315789,19.0,2.0,1.0,1.0,0.6190476190476191,21.0,0.0,1.0
17110,58.0,2005-10-06,186,1.0,3.0,3.0,1.0,0.6666666666666666,0.5862068965517241,29.0,35.0,0.0,0.0,0.36666666666666664,30.0,39.0,0.0,0.0,0.3684210526315789,19.0,2.0,1.0,1.0,0.6190476190476191,21.0,129.0,0.0,0.0,0.25,16.0,1.0,0.0
17091,58.0,2005-10-03,186,1.0,3.0,35.0,0.0,0.0,0.36666666666666664,30.0,39.0,0.0,0.0,0.3684210526315789,19.0,2.0,1.0,1.0,0.6190476190476191,21.0,129.0,0.0,0.0,0.25,16.0,17.0,0.0,0.0,0.3333333333333333,18.0,0.0,1.0
16772,51.0,2005-08-29,151,1.0,3.0,39.0,0.0,0.0,0.3684210526315789,19.0,2.0,1.0,1.0,0.6190476190476191,21.0,129.0,0.0,0.0,0.25,16.0,17.0,0.0,0.0,0.3333333333333333,18.0,5.0,0.0,0.0,0.44,25.0,0.0,0.0
16348,41.0,2005-07-21,150,1.0,3.0,2.0,1.0,1.0,0.6190476190476191,21.0,129.0,0.0,0.0,0.25,16.0,17.0,0.0,0.0,0.3333333333333333,18.0,5.0,0.0,0.0,0.44,25.0,1.0,1.0,1.0,0.5384615384615384,26.0,1.0,0.0
16326,41.0,2005-07-19,150,1.0,3.0,129.0,0.0,0.0,0.25,16.0,17.0,0.0,0.0,0.3333333333333333,18.0,5.0,0.0,0.0,0.44,25.0,1.0,1.0,1.0,0.5384615384615384,26.0,2.0,1.0,1.0,0.75,16.0,0.0,1.0
15196,19.0,2005-03-12,122,1.0,3.0,17.0,0.0,0.0,0.3333333333333333,18.0,5.0,0.0,0.0,0.44,25.0,1.0,1.0,1.0,0.5384615384615384,26.0,2.0,1.0,1.0,0.75,16.0,7.0,0.0,0.0,0.4090909090909091,22.0,0.0,0.0
15154,18.0,2005-02-23,111,1.0,3.0,5.0,0.0,0.0,0.44,25.0,1.0,1.0,1.0,0.5384615384615384,26.0,2.0,1.0,1.0,0.75,16.0,7.0,0.0,0.0,0.4090909090909091,22.0,4.0,0.0,0.3333333333333333,0.4375,32.0,0.0,0.0
15041,14.0,2005-02-18,114,0.0,3.0,1.0,1.0,1.0,0.5384615384615384,26.0,2.0,1.0,1.0,0.75,16.0,7.0,0.0,0.0,0.4090909090909091,22.0,4.0,0.0,0.3333333333333333,0.4375,32.0,2.0,1.0,0.6666666666666666,0.5161290322580645,31.0,2.0,0.0
15035,14.0,2005-02-17,114,0.0,3.0,2.0,1.0,1.0,0.75,16.0,7.0,0.0,0.0,0.4090909090909091,22.0,4.0,0.0,0.3333333333333333,0.4375,32.0,2.0,1.0,0.6666666666666666,0.5161290322580645,31.0,16.0,0.0,0.0,0.35714285714285715,28.0,1.0,1.0
15025,14.0,2005-02-15,114,0.0,3.0,7.0,0.0,0.0,0.4090909090909091,22.0,4.0,0.0,0.3333333333333333,0.4375,32.0,2.0,1.0,0.6666666666666666,0.5161290322580645,31.0,16.0,0.0,0.0,0.35714285714285715,28.0,14.0,0.0,0.0,0.3684210526315789,19.0,0.0,1.0
14958,12.0,2005-02-08,101,0.0,3.0,4.0,0.0,0.3333333333333333,0.4375,32.0,2.0,1.0,0.6666666666666666,0.5161290322580645,31.0,16.0,0.0,0.0,0.35714285714285715,28.0,14.0,0.0,0.0,0.3684210526315789,19.0,67.0,0.0,0.0,0.4,20.0,0.0,0.0
14823,7.0,2005-02-04,103,1.0,3.0,2.0,1.0,0.6666666666666666,0.5161290322580645,31.0,16.0,0.0,0.0,0.35714285714285715,28.0,14.0,0.0,0.0,0.3684210526315789,19.0,67.0,0.0,0.0,0.4,20.0,3.0,1.0,0.6666666666666666,0.5333333333333333,30.0,1.0,0.0
14815,7.0,2005-02-02,103,1.0,3.0,16.0,0.0,0.0,0.35714285714285715,28.0,14.0,0.0,0.0,0.3684210526315789,19.0,67.0,0.0,0.0,0.4,20.0,3.0,1.0,0.6666666666666666,0.5333333333333333,30.0,13.0,0.0,0.0,0.25,16.0,0.0,1.0
14684,6.0,2005-01-17,90,1.0,3.0,14.0,0.0,0.0,0.3684210526315789,19.0,67.0,0.0,0.0,0.4,20.0,3.0,1.0,0.6666666666666666,0.5333333333333333,30.0,13.0,0.0,0.0,0.25,16.0,5.0,0.0,0.3333333333333333,0.4827586206896552,29.0,0.0,0.0
14550,2.0,2005-01-03,95,1.0,3.0,67.0,0.0,0.0,0.4,20.0,3.0,1.0,0.6666666666666666,0.5333333333333333,30.0,13.0,0.0,0.0,0.25,16.0,5.0,0.0,0.3333333333333333,0.4827586206896552,29.0,0.0,1.0,1.0,0.65,20.0,0.0,0.0
14448,65.0,2004-10-28,92,0.0,3.0,3.0,1.0,0.6666666666666666,0.5333333333333333,30.0,13.0,0.0,0.0,0.25,16.0,5.0,0.0,0.3333333333333333,0.4827586206896552,29.0,0.0,1.0,1.0,0.65,20.0,6.0,0.0,0.0,0.3333333333333333,18.0,1.0,0.0
14425,65.0,2004-10-25,92,0.0,3.0,13.0,0.0,0.0,0.25,16.0,5.0,0.0,0.3333333333333333,0.4827586206896552,29.0,0.0,1.0,1.0,0.65,20.0,6.0,0.0,0.0,0.3333333333333333,18.0,1.0,1.0,1.0,0.6842105263157895,19.0,0.0,1.0
