,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
46582,52.0,2016-09-04,16,1.0,3.0,2.0,1.0,1.0,0.59375,32.0,3.0,1.0,1.0,0.6,30.0,13.0,0.0,0.3333333333333333,0.5,36.0,1.0,1.0,1.0,0.65,20.0,9.0,1.0,1.0,0.5384615384615384,26.0,2.0,0.0
46560,52.0,2016-09-02,16,1.0,3.0,3.0,1.0,1.0,0.6,30.0,13.0,0.0,0.3333333333333333,0.5,36.0,1.0,1.0,1.0,0.65,20.0,9.0,1.0,1.0,0.5384615384615384,26.0,1.0,1.0,0.6666666666666666,0.5555555555555556,27.0,1.0,1.0
46531,52.0,2016-08-30,16,1.0,3.0,13.0,0.0,0.3333333333333333,0.5,36.0,1.0,1.0,1.0,0.65,20.0,9.0,1.0,1.0,0.5384615384615384,26.0,1.0,1.0,0.6666666666666666,0.5555555555555556,27.0,1.0,1.0,0.6666666666666666,0.5625,32.0,0.0,1.0
46403,50.0,2016-08-17,16,1.0,3.0,1.0,1.0,1.0,0.65,20.0,9.0,1.0,1.0,0.5384615384615384,26.0,1.0,1.0,0.6666666666666666,0.5555555555555556,27.0,1.0,1.0,0.6666666666666666,0.5625,32.0,1.0,1.0,1.0,0.5909090909090909,22.0,1.0,0.0
46377,50.0,2016-08-16,16,1.0,3.0,9.0,1.0,1.0,0.5384615384615384,26.0,1.0,1.0,0.6666666666666666,0.5555555555555556,27.0,1.0,1.0,0.6666666666666666,0.5625,32.0,1.0,1.0,1.0,0.5909090909090909,22.0,9.0,0.0,0.3333333333333333,0.4838709677419355,31.0,0.0,1.0
46341,48.0,2016-08-07,18,1.0,3.0,1.0,1.0,0.6666666666666666,0.5555555555555556,27.0,1.0,1.0,0.6666666666666666,0.5625,32.0,1.0,1.0,1.0,0.5909090909090909,22.0,9.0,0.0,0.3333333333333333,0.4838709677419355,31.0,22.0,0.0,0.0,0.3448275862068966,29.0,3.0,1.0
46339,48.0,2016-08-06,18,1.0,3.0,1.0,1.0,0.6666666666666666,0.5625,32.0,1.0,1.0,1.0,0.5909090909090909,22.0,9.0,0.0,0.3333333333333333,0.4838709677419355,31.0,22.0,0.0,0.0,0.3448275862068966,29.0,1.0,1.0,0.75,0.5853658536585366,41.0,2.0,1.0
46336,48.0,2016-08-05,18,1.0,3.0,1.0,1.0,1.0,0.5909090909090909,22.0,9.0,0.0,0.3333333333333333,0.4838709677419355,31.0,22.0,0.0,0.0,0.3448275862068966,29.0,1.0,1.0,0.75,0.5853658536585366,41.0,2.0,1.0,0.6,0.5416666666666666,48.0,1.0,1.0
46334,48.0,2016-08-04,18,1.0,3.0,9.0,0.0,0.3333333333333333,0.4838709677419355,31.0,22.0,0.0,0.0,0.3448275862068966,29.0,1.0,1.0,0.75,0.5853658536585366,41.0,2.0,1.0,0.6,0.5416666666666666,48.0,3.0,1.0,0.75,0.6153846153846154,39.0,0.0,1.0
46271,47.0,2016-07-26,19,1.0,3.0,22.0,0.0,0.0,0.3448275862068966,29.0,1.0,1.0,0.75,0.5853658536585366,41.0,2.0,1.0,0.6,0.5416666666666666,48.0,3.0,1.0,0.75,0.6153846153846154,39.0,13.0,0.0,0.3333333333333333,0.45454545454545453,33.0,0.0,0.0
46037,39.0,2016-07-04,18,1.0,2.0,1.0,1.0,0.75,0.5853658536585366,41.0,2.0,1.0,0.6,0.5416666666666666,48.0,3.0,1.0,0.75,0.6153846153846154,39.0,13.0,0.0,0.3333333333333333,0.45454545454545453,33.0,19.0,0.0,0.0,0.3448275862068966,29.0,3.0,0.0
