,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
46586,52.0,2016-09-05,84,1.0,3.0,3.0,1.0,0.75,0.55,40.0,2.0,1.0,1.0,0.59375,32.0,2.0,1.0,1.0,0.72,25.0,5.0,0.0,0.0,0.38095238095238093,21.0,2.0,1.0,1.0,0.56,25.0,3.0,0.0
46573,52.0,2016-09-02,84,1.0,3.0,2.0,1.0,1.0,0.59375,32.0,2.0,1.0,1.0,0.72,25.0,5.0,0.0,0.0,0.38095238095238093,21.0,2.0,1.0,1.0,0.56,25.0,28.0,0.0,0.3333333333333333,0.4230769230769231,26.0,2.0,1.0
46535,52.0,2016-08-31,84,1.0,3.0,2.0,1.0,1.0,0.72,25.0,5.0,0.0,0.0,0.38095238095238093,21.0,2.0,1.0,1.0,0.56,25.0,28.0,0.0,0.3333333333333333,0.4230769230769231,26.0,28.0,0.0,0.0,0.36666666666666664,30.0,1.0,1.0
46474,52.0,2016-08-29,84,1.0,3.0,5.0,0.0,0.0,0.38095238095238093,21.0,2.0,1.0,1.0,0.56,25.0,28.0,0.0,0.3333333333333333,0.4230769230769231,26.0,28.0,0.0,0.0,0.36666666666666664,30.0,6.0,0.0,0.0,0.43478260869565216,23.0,0.0,1.0
46452,51.0,2016-08-24,85,1.0,3.0,2.0,1.0,1.0,0.56,25.0,28.0,0.0,0.3333333333333333,0.4230769230769231,26.0,28.0,0.0,0.0,0.36666666666666664,30.0,6.0,0.0,0.0,0.43478260869565216,23.0,1.0,1.0,1.0,0.631578947368421,19.0,1.0,0.0
46432,51.0,2016-08-22,85,1.0,3.0,28.0,0.0,0.3333333333333333,0.4230769230769231,26.0,28.0,0.0,0.0,0.36666666666666664,30.0,6.0,0.0,0.0,0.43478260869565216,23.0,1.0,1.0,1.0,0.631578947368421,19.0,3.0,0.0,0.3333333333333333,0.4230769230769231,26.0,0.0,1.0
46262,47.0,2016-07-25,84,1.0,3.0,28.0,0.0,0.0,0.36666666666666664,30.0,6.0,0.0,0.0,0.43478260869565216,23.0,1.0,1.0,1.0,0.631578947368421,19.0,3.0,0.0,0.3333333333333333,0.4230769230769231,26.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
45925,39.0,2016-06-27,68,1.0,2.0,6.0,0.0,0.0,0.43478260869565216,23.0,1.0,1.0,1.0,0.631578947368421,19.0,3.0,0.0,0.3333333333333333,0.4230769230769231,26.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.5769230769230769,26.0,0.0,0.0
45899,38.0,2016-06-21,68,1.0,2.0,1.0,1.0,1.0,0.631578947368421,19.0,3.0,0.0,0.3333333333333333,0.4230769230769231,26.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.5769230769230769,26.0,21.0,0.0,0.0,0.4,30.0,1.0,0.0
45886,38.0,2016-06-20,68,1.0,2.0,3.0,0.0,0.3333333333333333,0.4230769230769231,26.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.5769230769230769,26.0,21.0,0.0,0.0,0.4,30.0,2.0,1.0,0.75,0.5777777777777777,45.0,0.0,1.0
45867,37.0,2016-06-17,85,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.5769230769230769,26.0,21.0,0.0,0.0,0.4,30.0,2.0,1.0,0.75,0.5777777777777777,45.0,7.0,0.0,0.5,0.5,24.0,2.0,0.0
45860,37.0,2016-06-16,85,1.0,2.0,1.0,1.0,0.6666666666666666,0.5769230769230769,26.0,21.0,0.0,0.0,0.4,30.0,2.0,1.0,0.75,0.5777777777777777,45.0,7.0,0.0,0.5,0.5,24.0,19.0,0.0,0.3333333333333333,0.41935483870967744,31.0,1.0,1.0
45854,37.0,2016-06-15,85,1.0,2.0,21.0,0.0,0.0,0.4,30.0,2.0,1.0,0.75,0.5777777777777777,45.0,7.0,0.0,0.5,0.5,24.0,19.0,0.0,0.3333333333333333,0.41935483870967744,31.0,1.0,1.0,1.0,0.6190476190476191,21.0,0.0,1.0
45703,33.0,2016-05-25,82,1.0,0.0,2.0,1.0,0.75,0.5777777777777777,45.0,7.0,0.0,0.5,0.5,24.0,19.0,0.0,0.3333333333333333,0.41935483870967744,31.0,1.0,1.0,1.0,0.6190476190476191,21.0,5.0,0.0,0.0,0.3333333333333333,18.0,1.0,0.0
45655,33.0,2016-05-23,82,1.0,0.0,7.0,0.0,0.5,0.5,24.0,19.0,0.0,0.3333333333333333,0.41935483870967744,31.0,1.0,1.0,1.0,0.6190476190476191,21.0,5.0,0.0,0.0,0.3333333333333333,18.0,3.0,1.0,1.0,0.5384615384615384,26.0,0.0,1.0
45610,32.0,2016-05-16,84,1.0,0.0,19.0,0.0,0.3333333333333333,0.41935483870967744,31.0,1.0,1.0,1.0,0.6190476190476191,21.0,5.0,0.0,0.0,0.3333333333333333,18.0,3.0,1.0,1.0,0.5384615384615384,26.0,23.0,0.0,0.0,0.3333333333333333,18.0,0.0,0.0
45400,26.0,2016-04-27,89,1.0,0.0,1.0,1.0,1.0,0.6190476190476191,21.0,5.0,0.0,0.0,0.3333333333333333,18.0,3.0,1.0,1.0,0.5384615384615384,26.0,23.0,0.0,0.0,0.3333333333333333,18.0,3.0,1.0,0.6666666666666666,0.5142857142857142,35.0,1.0,0.0
45389,26.0,2016-04-26,89,1.0,0.0,5.0,0.0,0.0,0.3333333333333333,18.0,3.0,1.0,1.0,0.5384615384615384,26.0,23.0,0.0,0.0,0.3333333333333333,18.0,3.0,1.0,0.6666666666666666,0.5142857142857142,35.0,13.0,0.0,0.3333333333333333,0.45714285714285713,35.0,0.0,1.0
