,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
46268,47.0,2016-07-25,163,1.0,3.0,124.0,0.0,0.3333333333333333,0.45454545454545453,33.0,51.0,0.0,0.3333333333333333,0.41935483870967744,31.0,154.0,0.0,0.0,0.3076923076923077,26.0,41.0,0.0,0.3333333333333333,0.48484848484848486,33.0,78.0,0.0,0.3333333333333333,0.46875,32.0,0.0,0.0
45116,20.0,2016-03-23,150,1.0,3.0,51.0,0.0,0.3333333333333333,0.41935483870967744,31.0,154.0,0.0,0.0,0.3076923076923077,26.0,41.0,0.0,0.3333333333333333,0.48484848484848486,33.0,78.0,0.0,0.3333333333333333,0.46875,32.0,7.0,0.0,0.0,0.3333333333333333,18.0,0.0,0.0
44699,8.0,2016-02-01,151,1.0,0.0,154.0,0.0,0.0,0.3076923076923077,26.0,41.0,0.0,0.3333333333333333,0.48484848484848486,33.0,78.0,0.0,0.3333333333333333,0.46875,32.0,7.0,0.0,0.0,0.3333333333333333,18.0,6.0,0.0,0.0,0.3157894736842105,19.0,0.0,0.0
43868,52.0,2015-08-31,119,1.0,3.0,41.0,0.0,0.3333333333333333,0.48484848484848486,33.0,78.0,0.0,0.3333333333333333,0.46875,32.0,7.0,0.0,0.0,0.3333333333333333,18.0,6.0,0.0,0.0,0.3157894736842105,19.0,55.0,0.0,0.0,0.38095238095238093,21.0,0.0,0.0
43481,42.0,2015-07-21,115,1.0,0.0,78.0,0.0,0.3333333333333333,0.46875,32.0,7.0,0.0,0.0,0.3333333333333333,18.0,6.0,0.0,0.0,0.3157894736842105,19.0,55.0,0.0,0.0,0.38095238095238093,21.0,6.0,0.0,0.0,0.29411764705882354,17.0,0.0,0.0
42840,29.0,2015-05-04,105,1.0,0.0,7.0,0.0,0.0,0.3333333333333333,18.0,6.0,0.0,0.0,0.3157894736842105,19.0,55.0,0.0,0.0,0.38095238095238093,21.0,6.0,0.0,0.0,0.29411764705882354,17.0,2.0,1.0,0.0,0.4166666666666667,12.0,0.0,0.0
42757,26.0,2015-04-27,106,1.0,0.0,6.0,0.0,0.0,0.3157894736842105,19.0,55.0,0.0,0.0,0.38095238095238093,21.0,6.0,0.0,0.0,0.29411764705882354,17.0,2.0,1.0,0.0,0.4166666666666667,12.0,12.0,0.0,0.0,0.35,20.0,0.0,0.0
42695,24.0,2015-04-21,108,1.0,0.0,55.0,0.0,0.0,0.38095238095238093,21.0,6.0,0.0,0.0,0.29411764705882354,17.0,2.0,1.0,0.0,0.4166666666666667,12.0,12.0,0.0,0.0,0.35,20.0,2.0,1.0,1.0,0.6666666666666666,18.0,0.0,0.0
42306,16.0,2015-02-25,92,1.0,3.0,6.0,0.0,0.0,0.29411764705882354,17.0,2.0,1.0,0.0,0.4166666666666667,12.0,12.0,0.0,0.0,0.35,20.0,2.0,1.0,1.0,0.6666666666666666,18.0,12.0,0.0,0.0,0.28,25.0,0.0,0.0
42224,13.0,2015-02-19,101,1.0,3.0,2.0,1.0,0.0,0.4166666666666667,12.0,12.0,0.0,0.0,0.35,20.0,2.0,1.0,1.0,0.6666666666666666,18.0,12.0,0.0,0.0,0.28,25.0,2.0,1.0,0.75,0.5945945945945946,37.0,1.0,0.0
42212,13.0,2015-02-17,101,1.0,3.0,12.0,0.0,0.0,0.35,20.0,2.0,1.0,1.0,0.6666666666666666,18.0,12.0,0.0,0.0,0.28,25.0,2.0,1.0,0.75,0.5945945945945946,37.0,7.0,0.0,0.3333333333333333,0.47058823529411764,34.0,0.0,1.0
42081,8.0,2015-02-05,106,1.0,0.0,2.0,1.0,1.0,0.6666666666666666,18.0,12.0,0.0,0.0,0.28,25.0,2.0,1.0,0.75,0.5945945945945946,37.0,7.0,0.0,0.3333333333333333,0.47058823529411764,34.0,7.0,0.0,0.0,0.25,16.0,1.0,0.0
42074,8.0,2015-02-03,106,1.0,0.0,12.0,0.0,0.0,0.28,25.0,2.0,1.0,0.75,0.5945945945945946,37.0,7.0,0.0,0.3333333333333333,0.47058823529411764,34.0,7.0,0.0,0.0,0.25,16.0,130.0,0.0,0.0,0.3448275862068966,29.0,0.0,1.0
41995,6.0,2015-01-22,107,1.0,3.0,2.0,1.0,0.75,0.5945945945945946,37.0,7.0,0.0,0.3333333333333333,0.47058823529411764,34.0,7.0,0.0,0.0,0.25,16.0,130.0,0.0,0.0,0.3448275862068966,29.0,3.0,1.0,1.0,0.59375,32.0,1.0,0.0
41943,6.0,2015-01-20,107,1.0,3.0,7.0,0.0,0.3333333333333333,0.47058823529411764,34.0,7.0,0.0,0.0,0.25,16.0,130.0,0.0,0.0,0.3448275862068966,29.0,3.0,1.0,1.0,0.59375,32.0,9.0,0.0,0.0,0.29411764705882354,17.0,0.0,1.0
41867,4.0,2015-01-13,109,1.0,3.0,7.0,0.0,0.0,0.25,16.0,130.0,0.0,0.0,0.3448275862068966,29.0,3.0,1.0,1.0,0.59375,32.0,9.0,0.0,0.0,0.29411764705882354,17.0,20.0,0.0,0.0,0.29411764705882354,17.0,0.0,0.0
41808,2.0,2015-01-06,109,1.0,3.0,130.0,0.0,0.0,0.3448275862068966,29.0,3.0,1.0,1.0,0.59375,32.0,9.0,0.0,0.0,0.29411764705882354,17.0,20.0,0.0,0.0,0.29411764705882354,17.0,6.0,0.0,0.0,0.3333333333333333,18.0,0.0,0.0
41325,51.0,2014-08-29,100,1.0,3.0,3.0,1.0,1.0,0.59375,32.0,9.0,0.0,0.0,0.29411764705882354,17.0,20.0,0.0,0.0,0.29411764705882354,17.0,6.0,0.0,0.0,0.3333333333333333,18.0,4.0,0.0,0.0,0.4,20.0,1.0,0.0
