,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
3246,7.0,2001-01-29,161,1.0,0.0,105.0,0.0,0.0,0.4090909090909091,22.0,7.0,0.0,0.0,0.35,20.0,14.0,0.0,0.0,0.25,16.0,14.0,0.0,0.0,0.38095238095238093,21.0,14.0,0.0,0.4,0.45652173913043476,46.0,0.0,0.0
2613,59.0,2000-10-16,136,1.0,3.0,7.0,0.0,0.0,0.35,20.0,14.0,0.0,0.0,0.25,16.0,14.0,0.0,0.0,0.38095238095238093,21.0,14.0,0.0,0.4,0.45652173913043476,46.0,35.0,0.0,0.0,0.35,20.0,0.0,0.0
2530,57.0,2000-10-09,135,1.0,3.0,14.0,0.0,0.0,0.25,16.0,14.0,0.0,0.0,0.38095238095238093,21.0,14.0,0.0,0.4,0.45652173913043476,46.0,35.0,0.0,0.0,0.35,20.0,7.0,0.0,0.0,0.35,20.0,0.0,0.0
2469,55.0,2000-09-25,135,1.0,0.0,14.0,0.0,0.0,0.38095238095238093,21.0,14.0,0.0,0.4,0.45652173913043476,46.0,35.0,0.0,0.0,0.35,20.0,7.0,0.0,0.0,0.35,20.0,28.0,0.0,0.0,0.3333333333333333,18.0,0.0,0.0
2398,53.0,2000-09-11,127,1.0,0.0,14.0,0.0,0.4,0.45652173913043476,46.0,35.0,0.0,0.0,0.35,20.0,7.0,0.0,0.0,0.35,20.0,28.0,0.0,0.0,0.3333333333333333,18.0,21.0,0.0,0.25,0.375,40.0,0.0,0.0
2300,52.0,2000-08-28,116,1.0,3.0,35.0,0.0,0.0,0.35,20.0,7.0,0.0,0.0,0.35,20.0,28.0,0.0,0.0,0.3333333333333333,18.0,21.0,0.0,0.25,0.375,40.0,0.0,1.0,0.6,0.48,50.0,0.0,0.0
1887,44.0,2000-07-24,104,1.0,0.0,7.0,0.0,0.0,0.35,20.0,28.0,0.0,0.0,0.3333333333333333,18.0,21.0,0.0,0.25,0.375,40.0,0.0,1.0,0.6,0.48,50.0,7.0,0.0,0.3333333333333333,0.4074074074074074,27.0,0.0,0.0
1799,41.0,2000-07-17,105,1.0,0.0,28.0,0.0,0.0,0.3333333333333333,18.0,21.0,0.0,0.25,0.375,40.0,0.0,1.0,0.6,0.48,50.0,7.0,0.0,0.3333333333333333,0.4074074074074074,27.0,0.0,1.0,0.6666666666666666,0.5555555555555556,27.0,0.0,0.0
1537,36.0,2000-06-19,103,1.0,2.0,21.0,0.0,0.25,0.375,40.0,0.0,1.0,0.6,0.48,50.0,7.0,0.0,0.3333333333333333,0.4074074074074074,27.0,0.0,1.0,0.6666666666666666,0.5555555555555556,27.0,21.0,0.0,0.0,0.29411764705882354,17.0,0.0,0.0
1369,32.0,2000-05-29,104,1.0,0.0,0.0,1.0,0.6,0.48,50.0,7.0,0.0,0.3333333333333333,0.4074074074074074,27.0,0.0,1.0,0.6666666666666666,0.5555555555555556,27.0,21.0,0.0,0.0,0.29411764705882354,17.0,14.0,0.0,0.0,0.3333333333333333,18.0,1.0,0.0
