,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
13120,33.0,2004-06-17,88,1.0,2.0,3.0,1.0,1.0,0.7058823529411765,17.0,21.0,0.0,0.0,0.25,24.0,7.0,0.0,0.0,0.3333333333333333,18.0,34.0,0.0,0.0,0.25,16.0,41.0,0.0,0.0,0.4090909090909091,22.0,1.0,0.0
13102,33.0,2004-06-14,88,1.0,2.0,21.0,0.0,0.0,0.25,24.0,7.0,0.0,0.0,0.3333333333333333,18.0,34.0,0.0,0.0,0.25,16.0,41.0,0.0,0.0,0.4090909090909091,22.0,2.0,1.0,0.6666666666666666,0.4857142857142857,35.0,0.0,1.0
12896,30.0,2004-05-24,88,1.0,0.0,7.0,0.0,0.0,0.3333333333333333,18.0,34.0,0.0,0.0,0.25,16.0,41.0,0.0,0.0,0.4090909090909091,22.0,2.0,1.0,0.6666666666666666,0.4857142857142857,35.0,12.0,0.0,0.0,0.4090909090909091,22.0,0.0,0.0
12828,28.0,2004-05-17,86,1.0,0.0,34.0,0.0,0.0,0.25,16.0,41.0,0.0,0.0,0.4090909090909091,22.0,2.0,1.0,0.6666666666666666,0.4857142857142857,35.0,12.0,0.0,0.0,0.4090909090909091,22.0,29.0,0.0,0.0,0.35714285714285715,28.0,0.0,0.0
12527,22.0,2004-04-13,82,1.0,0.0,41.0,0.0,0.0,0.4090909090909091,22.0,2.0,1.0,0.6666666666666666,0.4857142857142857,35.0,12.0,0.0,0.0,0.4090909090909091,22.0,29.0,0.0,0.0,0.35714285714285715,28.0,110.0,0.0,0.0,0.4090909090909091,22.0,0.0,0.0
12218,16.0,2004-03-03,97,1.0,3.0,2.0,1.0,0.6666666666666666,0.4857142857142857,35.0,12.0,0.0,0.0,0.4090909090909091,22.0,29.0,0.0,0.0,0.35714285714285715,28.0,110.0,0.0,0.0,0.4090909090909091,22.0,2.0,1.0,0.6666666666666666,0.4838709677419355,31.0,1.0,0.0
12203,16.0,2004-03-01,97,1.0,3.0,12.0,0.0,0.0,0.4090909090909091,22.0,29.0,0.0,0.0,0.35714285714285715,28.0,110.0,0.0,0.0,0.4090909090909091,22.0,2.0,1.0,0.6666666666666666,0.4838709677419355,31.0,1.0,1.0,0.6666666666666666,0.5925925925925926,27.0,0.0,1.0
12092,12.0,2004-02-18,98,0.0,3.0,29.0,0.0,0.0,0.35714285714285715,28.0,110.0,0.0,0.0,0.4090909090909091,22.0,2.0,1.0,0.6666666666666666,0.4838709677419355,31.0,1.0,1.0,0.6666666666666666,0.5925925925925926,27.0,6.0,0.0,0.0,0.38095238095238093,21.0,0.0,0.0
11831,6.0,2004-01-20,91,1.0,3.0,110.0,0.0,0.0,0.4090909090909091,22.0,2.0,1.0,0.6666666666666666,0.4838709677419355,31.0,1.0,1.0,0.6666666666666666,0.5925925925925926,27.0,6.0,0.0,0.0,0.38095238095238093,21.0,67.0,0.0,0.0,0.35,20.0,0.0,0.0
11369,59.0,2003-10-02,141,1.0,3.0,2.0,1.0,0.6666666666666666,0.4838709677419355,31.0,1.0,1.0,0.6666666666666666,0.5925925925925926,27.0,6.0,0.0,0.0,0.38095238095238093,21.0,67.0,0.0,0.0,0.35,20.0,2.0,1.0,0.6666666666666666,0.5333333333333333,30.0,2.0,0.0
11346,59.0,2003-09-30,141,1.0,3.0,1.0,1.0,0.6666666666666666,0.5925925925925926,27.0,6.0,0.0,0.0,0.38095238095238093,21.0,67.0,0.0,0.0,0.35,20.0,2.0,1.0,0.6666666666666666,0.5333333333333333,30.0,2.0,1.0,1.0,0.5714285714285714,14.0,1.0,1.0
11332,59.0,2003-09-29,141,1.0,3.0,6.0,0.0,0.0,0.38095238095238093,21.0,67.0,0.0,0.0,0.35,20.0,2.0,1.0,0.6666666666666666,0.5333333333333333,30.0,2.0,1.0,1.0,0.5714285714285714,14.0,4.0,0.0,0.0,0.43478260869565216,23.0,0.0,1.0
11242,56.0,2003-09-23,143,1.0,3.0,67.0,0.0,0.0,0.35,20.0,2.0,1.0,0.6666666666666666,0.5333333333333333,30.0,2.0,1.0,1.0,0.5714285714285714,14.0,4.0,0.0,0.0,0.43478260869565216,23.0,3.0,1.0,1.0,0.75,8.0,0.0,0.0
10542,40.0,2003-07-18,152,1.0,0.0,2.0,1.0,0.6666666666666666,0.5333333333333333,30.0,2.0,1.0,1.0,0.5714285714285714,14.0,4.0,0.0,0.0,0.43478260869565216,23.0,3.0,1.0,1.0,0.75,8.0,18.0,0.0,0.3333333333333333,0.45714285714285713,35.0,2.0,0.0
10536,40.0,2003-07-16,152,1.0,0.0,2.0,1.0,1.0,0.5714285714285714,14.0,4.0,0.0,0.0,0.43478260869565216,23.0,3.0,1.0,1.0,0.75,8.0,18.0,0.0,0.3333333333333333,0.45714285714285713,35.0,3.0,1.0,0.6666666666666666,0.5357142857142857,28.0,1.0,1.0
10521,40.0,2003-07-14,152,1.0,0.0,4.0,0.0,0.0,0.43478260869565216,23.0,3.0,1.0,1.0,0.75,8.0,18.0,0.0,0.3333333333333333,0.45714285714285713,35.0,3.0,1.0,0.6666666666666666,0.5357142857142857,28.0,69.0,0.0,0.3333333333333333,0.45161290322580644,31.0,0.0,1.0
10507,39.0,2003-07-10,145,1.0,2.0,3.0,1.0,1.0,0.75,8.0,18.0,0.0,0.3333333333333333,0.45714285714285713,35.0,3.0,1.0,0.6666666666666666,0.5357142857142857,28.0,69.0,0.0,0.3333333333333333,0.45161290322580644,31.0,344.0,0.0,0.0,0.2,15.0,1.0,0.0
10488,39.0,2003-07-07,145,1.0,2.0,18.0,0.0,0.3333333333333333,0.45714285714285713,35.0,3.0,1.0,0.6666666666666666,0.5357142857142857,28.0,69.0,0.0,0.3333333333333333,0.45161290322580644,31.0,344.0,0.0,0.0,0.2,15.0,119.0,0.0,0.0,0.44,25.0,0.0,1.0
10287,35.0,2003-06-19,144,1.0,2.0,3.0,1.0,0.6666666666666666,0.5357142857142857,28.0,69.0,0.0,0.3333333333333333,0.45161290322580644,31.0,344.0,0.0,0.0,0.2,15.0,119.0,0.0,0.0,0.44,25.0,0.0,1.0,0.6666666666666666,0.5517241379310345,29.0,1.0,0.0
10272,35.0,2003-06-16,144,1.0,2.0,69.0,0.0,0.3333333333333333,0.45161290322580644,31.0,344.0,0.0,0.0,0.2,15.0,119.0,0.0,0.0,0.44,25.0,0.0,1.0,0.6666666666666666,0.5517241379310345,29.0,168.0,0.0,0.0,0.35,20.0,0.0,1.0
9604,21.0,2003-04-08,145,1.0,0.0,344.0,0.0,0.0,0.2,15.0,119.0,0.0,0.0,0.44,25.0,0.0,1.0,0.6666666666666666,0.5517241379310345,29.0,168.0,0.0,0.0,0.35,20.0,28.0,0.0,0.0,0.38095238095238093,21.0,0.0,0.0
6993,27.0,2002-04-29,128,1.0,0.0,119.0,0.0,0.0,0.44,25.0,0.0,1.0,0.6666666666666666,0.5517241379310345,29.0,168.0,0.0,0.0,0.35,20.0,28.0,0.0,0.0,0.38095238095238093,21.0,336.0,0.0,0.0,0.4090909090909091,22.0,0.0,0.0
5976,2.0,2001-12-31,121,1.0,3.0,0.0,1.0,0.6666666666666666,0.5517241379310345,29.0,168.0,0.0,0.0,0.35,20.0,28.0,0.0,0.0,0.38095238095238093,21.0,336.0,0.0,0.0,0.4090909090909091,22.0,0.0,1.0,1.0,0.6190476190476191,21.0,1.0,0.0
5971,2.0,2001-12-31,121,1.0,3.0,168.0,0.0,0.0,0.35,20.0,28.0,0.0,0.0,0.38095238095238093,21.0,336.0,0.0,0.0,0.4090909090909091,22.0,0.0,1.0,1.0,0.6190476190476191,21.0,28.0,0.0,0.0,0.3684210526315789,19.0,0.0,1.0
