,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
46651,54.0,2016-09-25,27,0.0,3.0,1.0,1.0,1.0,0.6,20.0,1.0,1.0,1.0,0.75,16.0,1.0,1.0,1.0,0.6190476190476191,21.0,3.0,1.0,1.0,0.5652173913043478,23.0,17.0,0.0,0.25,0.425,40.0,4.0,1.0
46649,54.0,2016-09-24,27,0.0,3.0,1.0,1.0,1.0,0.75,16.0,1.0,1.0,1.0,0.6190476190476191,21.0,3.0,1.0,1.0,0.5652173913043478,23.0,17.0,0.0,0.25,0.425,40.0,3.0,1.0,0.75,0.5641025641025641,39.0,3.0,1.0
46647,54.0,2016-09-23,27,0.0,3.0,1.0,1.0,1.0,0.6190476190476191,21.0,3.0,1.0,1.0,0.5652173913043478,23.0,17.0,0.0,0.25,0.425,40.0,3.0,1.0,0.75,0.5641025641025641,39.0,13.0,0.0,0.3333333333333333,0.41935483870967744,31.0,2.0,1.0
46643,54.0,2016-09-22,27,0.0,3.0,3.0,1.0,1.0,0.5652173913043478,23.0,17.0,0.0,0.25,0.425,40.0,3.0,1.0,0.75,0.5641025641025641,39.0,13.0,0.0,0.3333333333333333,0.41935483870967744,31.0,22.0,0.0,0.0,0.38095238095238093,21.0,1.0,1.0
46627,54.0,2016-09-19,27,0.0,3.0,17.0,0.0,0.25,0.425,40.0,3.0,1.0,0.75,0.5641025641025641,39.0,13.0,0.0,0.3333333333333333,0.41935483870967744,31.0,22.0,0.0,0.0,0.38095238095238093,21.0,2.0,0.0,0.0,0.25,16.0,0.0,1.0
46562,52.0,2016-09-02,28,1.0,3.0,3.0,1.0,0.75,0.5641025641025641,39.0,13.0,0.0,0.3333333333333333,0.41935483870967744,31.0,22.0,0.0,0.0,0.38095238095238093,21.0,2.0,0.0,0.0,0.25,16.0,1.0,1.0,1.0,0.75,16.0,1.0,0.0
46507,52.0,2016-08-30,28,1.0,3.0,13.0,0.0,0.3333333333333333,0.41935483870967744,31.0,22.0,0.0,0.0,0.38095238095238093,21.0,2.0,0.0,0.0,0.25,16.0,1.0,1.0,1.0,0.75,16.0,1.0,1.0,0.6666666666666666,0.6071428571428571,28.0,0.0,1.0
46390,50.0,2016-08-17,27,1.0,3.0,22.0,0.0,0.0,0.38095238095238093,21.0,2.0,0.0,0.0,0.25,16.0,1.0,1.0,1.0,0.75,16.0,1.0,1.0,0.6666666666666666,0.6071428571428571,28.0,2.0,1.0,1.0,0.6666666666666666,18.0,0.0,0.0
46273,47.0,2016-07-26,25,1.0,3.0,2.0,0.0,0.0,0.25,16.0,1.0,1.0,1.0,0.75,16.0,1.0,1.0,0.6666666666666666,0.6071428571428571,28.0,2.0,1.0,1.0,0.6666666666666666,18.0,8.0,0.0,0.0,0.44,25.0,0.0,0.0
46258,46.0,2016-07-24,27,1.0,3.0,1.0,1.0,1.0,0.75,16.0,1.0,1.0,0.6666666666666666,0.6071428571428571,28.0,2.0,1.0,1.0,0.6666666666666666,18.0,8.0,0.0,0.0,0.44,25.0,9.0,0.0,0.25,0.3888888888888889,36.0,3.0,0.0
46256,46.0,2016-07-23,27,1.0,3.0,1.0,1.0,0.6666666666666666,0.6071428571428571,28.0,2.0,1.0,1.0,0.6666666666666666,18.0,8.0,0.0,0.0,0.44,25.0,9.0,0.0,0.25,0.3888888888888889,36.0,1.0,1.0,0.6,0.5813953488372093,43.0,2.0,1.0
46250,46.0,2016-07-22,27,1.0,3.0,2.0,1.0,1.0,0.6666666666666666,18.0,8.0,0.0,0.0,0.44,25.0,9.0,0.0,0.25,0.3888888888888889,36.0,1.0,1.0,0.6,0.5813953488372093,43.0,3.0,1.0,1.0,0.6666666666666666,27.0,1.0,1.0
46236,46.0,2016-07-20,27,1.0,3.0,8.0,0.0,0.0,0.44,25.0,9.0,0.0,0.25,0.3888888888888889,36.0,1.0,1.0,0.6,0.5813953488372093,43.0,3.0,1.0,1.0,0.6666666666666666,27.0,10.0,0.0,0.3333333333333333,0.41379310344827586,29.0,0.0,1.0
