,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
19095,36.0,2006-07-03,166,1.0,2.0,2.0,1.0,1.0,0.75,8.0,2.0,1.0,1.0,0.6666666666666666,27.0,1.0,1.0,0.6,0.5625,48.0,273.0,0.0,0.3333333333333333,0.4482758620689655,29.0,63.0,0.0,0.0,0.3684210526315789,19.0,3.0,0.0
19083,36.0,2006-07-01,166,1.0,2.0,2.0,1.0,1.0,0.6666666666666666,27.0,1.0,1.0,0.6,0.5625,48.0,273.0,0.0,0.3333333333333333,0.4482758620689655,29.0,63.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0,1.0,0.6666666666666666,18.0,2.0,1.0
19057,36.0,2006-06-29,166,1.0,2.0,1.0,1.0,0.6,0.5625,48.0,273.0,0.0,0.3333333333333333,0.4482758620689655,29.0,63.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0,1.0,0.6666666666666666,18.0,91.0,0.0,0.0,0.3333333333333333,18.0,1.0,1.0
19021,36.0,2006-06-28,166,1.0,2.0,273.0,0.0,0.3333333333333333,0.4482758620689655,29.0,63.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0,1.0,0.6666666666666666,18.0,91.0,0.0,0.0,0.3333333333333333,18.0,7.0,0.0,0.3333333333333333,0.43333333333333335,30.0,0.0,1.0
16972,54.0,2005-09-28,147,0.0,3.0,63.0,0.0,0.0,0.3684210526315789,19.0,1.0,1.0,1.0,0.6666666666666666,18.0,91.0,0.0,0.0,0.3333333333333333,18.0,7.0,0.0,0.3333333333333333,0.43333333333333335,30.0,12.0,0.0,0.0,0.3684210526315789,19.0,0.0,0.0
16442,43.0,2005-07-27,150,1.0,0.0,1.0,1.0,1.0,0.6666666666666666,18.0,91.0,0.0,0.0,0.3333333333333333,18.0,7.0,0.0,0.3333333333333333,0.43333333333333335,30.0,12.0,0.0,0.0,0.3684210526315789,19.0,3.0,1.0,1.0,0.6190476190476191,21.0,1.0,0.0
16419,43.0,2005-07-26,150,1.0,0.0,91.0,0.0,0.0,0.3333333333333333,18.0,7.0,0.0,0.3333333333333333,0.43333333333333335,30.0,12.0,0.0,0.0,0.3684210526315789,19.0,3.0,1.0,1.0,0.6190476190476191,21.0,9.0,0.0,0.3333333333333333,0.5161290322580645,31.0,0.0,1.0
15606,27.0,2005-04-26,166,1.0,0.0,7.0,0.0,0.3333333333333333,0.43333333333333335,30.0,12.0,0.0,0.0,0.3684210526315789,19.0,3.0,1.0,1.0,0.6190476190476191,21.0,9.0,0.0,0.3333333333333333,0.5161290322580645,31.0,3.0,1.0,0.6666666666666666,0.5416666666666666,24.0,0.0,0.0
15502,24.0,2005-04-19,167,1.0,0.0,12.0,0.0,0.0,0.3684210526315789,19.0,3.0,1.0,1.0,0.6190476190476191,21.0,9.0,0.0,0.3333333333333333,0.5161290322580645,31.0,3.0,1.0,0.6666666666666666,0.5416666666666666,24.0,11.0,0.0,0.0,0.35,20.0,0.0,0.0
15416,22.0,2005-04-07,131,1.0,0.0,3.0,1.0,1.0,0.6190476190476191,21.0,9.0,0.0,0.3333333333333333,0.5161290322580645,31.0,3.0,1.0,0.6666666666666666,0.5416666666666666,24.0,11.0,0.0,0.0,0.35,20.0,17.0,0.0,0.0,0.25,16.0,1.0,0.0
