,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
34976,27.0,2012-05-02,310,1.0,0.0,1.0,1.0,1.0,0.6190476190476191,21.0,432.0,0.0,0.3333333333333333,0.5,26.0,2.0,1.0,0.6666666666666666,0.6521739130434783,23.0,7.0,0.0,0.0,0.38095238095238093,21.0,203.0,0.0,0.0,0.3684210526315789,19.0,1.0,0.0
34968,27.0,2012-05-01,310,1.0,0.0,432.0,0.0,0.3333333333333333,0.5,26.0,2.0,1.0,0.6666666666666666,0.6521739130434783,23.0,7.0,0.0,0.0,0.38095238095238093,21.0,203.0,0.0,0.0,0.3684210526315789,19.0,14.0,0.0,0.3333333333333333,0.4074074074074074,27.0,0.0,1.0
31822,16.0,2011-02-24,191,1.0,0.0,2.0,1.0,0.6666666666666666,0.6521739130434783,23.0,7.0,0.0,0.0,0.38095238095238093,21.0,203.0,0.0,0.0,0.3684210526315789,19.0,14.0,0.0,0.3333333333333333,0.4074074074074074,27.0,7.0,0.0,0.0,0.4090909090909091,22.0,1.0,0.0
31807,16.0,2011-02-22,191,1.0,0.0,7.0,0.0,0.0,0.38095238095238093,21.0,203.0,0.0,0.0,0.3684210526315789,19.0,14.0,0.0,0.3333333333333333,0.4074074074074074,27.0,7.0,0.0,0.0,0.4090909090909091,22.0,28.0,0.0,0.0,0.4090909090909091,22.0,0.0,1.0
31721,13.0,2011-02-15,195,1.0,0.0,203.0,0.0,0.0,0.3684210526315789,19.0,14.0,0.0,0.3333333333333333,0.4074074074074074,27.0,7.0,0.0,0.0,0.4090909090909091,22.0,28.0,0.0,0.0,0.4090909090909091,22.0,1.0,1.0,1.0,0.631578947368421,19.0,0.0,0.0
30423,44.0,2010-07-27,150,1.0,0.0,14.0,0.0,0.3333333333333333,0.4074074074074074,27.0,7.0,0.0,0.0,0.4090909090909091,22.0,28.0,0.0,0.0,0.4090909090909091,22.0,1.0,1.0,1.0,0.631578947368421,19.0,35.0,0.0,0.0,0.25,16.0,0.0,0.0
30257,39.0,2010-07-13,146,1.0,0.0,7.0,0.0,0.0,0.4090909090909091,22.0,28.0,0.0,0.0,0.4090909090909091,22.0,1.0,1.0,1.0,0.631578947368421,19.0,35.0,0.0,0.0,0.25,16.0,11.0,0.0,0.0,0.4090909090909091,22.0,0.0,0.0
30209,37.0,2010-07-06,141,1.0,2.0,28.0,0.0,0.0,0.4090909090909091,22.0,1.0,1.0,1.0,0.631578947368421,19.0,35.0,0.0,0.0,0.25,16.0,11.0,0.0,0.0,0.4090909090909091,22.0,2.0,1.0,1.0,0.6666666666666666,18.0,0.0,0.0
29981,33.0,2010-06-08,108,1.0,2.0,1.0,1.0,1.0,0.631578947368421,19.0,35.0,0.0,0.0,0.25,16.0,11.0,0.0,0.0,0.4090909090909091,22.0,2.0,1.0,1.0,0.6666666666666666,18.0,14.0,0.0,0.0,0.3333333333333333,18.0,1.0,0.0
29963,33.0,2010-06-07,108,1.0,2.0,35.0,0.0,0.0,0.25,16.0,11.0,0.0,0.0,0.4090909090909091,22.0,2.0,1.0,1.0,0.6666666666666666,18.0,14.0,0.0,0.0,0.3333333333333333,18.0,63.0,0.0,0.0,0.38095238095238093,21.0,0.0,1.0
29635,26.0,2010-05-03,107,1.0,0.0,11.0,0.0,0.0,0.4090909090909091,22.0,2.0,1.0,1.0,0.6666666666666666,18.0,14.0,0.0,0.0,0.3333333333333333,18.0,63.0,0.0,0.0,0.38095238095238093,21.0,151.0,0.0,0.4,0.48333333333333334,60.0,0.0,0.0
29561,24.0,2010-04-22,112,1.0,0.0,2.0,1.0,1.0,0.6666666666666666,18.0,14.0,0.0,0.0,0.3333333333333333,18.0,63.0,0.0,0.0,0.38095238095238093,21.0,151.0,0.0,0.4,0.48333333333333334,60.0,3.0,1.0,1.0,0.5555555555555556,36.0,1.0,0.0
29545,24.0,2010-04-20,112,1.0,0.0,14.0,0.0,0.0,0.3333333333333333,18.0,63.0,0.0,0.0,0.38095238095238093,21.0,151.0,0.0,0.4,0.48333333333333334,60.0,3.0,1.0,1.0,0.5555555555555556,36.0,33.0,0.0,0.3333333333333333,0.4,30.0,0.0,1.0
29421,21.0,2010-04-06,113,1.0,0.0,63.0,0.0,0.0,0.38095238095238093,21.0,151.0,0.0,0.4,0.48333333333333334,60.0,3.0,1.0,1.0,0.5555555555555556,36.0,33.0,0.0,0.3333333333333333,0.4,30.0,2.0,1.0,0.6666666666666666,0.5483870967741935,31.0,0.0,0.0
28858,7.0,2010-02-02,126,1.0,3.0,151.0,0.0,0.4,0.48333333333333334,60.0,3.0,1.0,1.0,0.5555555555555556,36.0,33.0,0.0,0.3333333333333333,0.4,30.0,2.0,1.0,0.6666666666666666,0.5483870967741935,31.0,5.0,0.0,0.0,0.44,25.0,0.0,0.0
28038,49.0,2009-09-04,119,1.0,3.0,3.0,1.0,1.0,0.5555555555555556,36.0,33.0,0.0,0.3333333333333333,0.4,30.0,2.0,1.0,0.6666666666666666,0.5483870967741935,31.0,5.0,0.0,0.0,0.44,25.0,2.0,1.0,1.0,0.56,25.0,1.0,0.0
27991,49.0,2009-09-01,119,1.0,3.0,33.0,0.0,0.3333333333333333,0.4,30.0,2.0,1.0,0.6666666666666666,0.5483870967741935,31.0,5.0,0.0,0.0,0.44,25.0,2.0,1.0,1.0,0.56,25.0,1.0,1.0,1.0,0.6,20.0,0.0,1.0
27674,42.0,2009-07-30,116,1.0,0.0,2.0,1.0,0.6666666666666666,0.5483870967741935,31.0,5.0,0.0,0.0,0.44,25.0,2.0,1.0,1.0,0.56,25.0,1.0,1.0,1.0,0.6,20.0,7.0,0.0,0.3333333333333333,0.45161290322580644,31.0,1.0,0.0
27660,42.0,2009-07-28,116,1.0,0.0,5.0,0.0,0.0,0.44,25.0,2.0,1.0,1.0,0.56,25.0,1.0,1.0,1.0,0.6,20.0,7.0,0.0,0.3333333333333333,0.45161290322580644,31.0,20.0,0.0,0.4,0.46551724137931033,58.0,0.0,1.0
27613,40.0,2009-07-23,103,1.0,0.0,2.0,1.0,1.0,0.56,25.0,1.0,1.0,1.0,0.6,20.0,7.0,0.0,0.3333333333333333,0.45161290322580644,31.0,20.0,0.0,0.4,0.46551724137931033,58.0,4.0,0.0,0.3333333333333333,0.4,30.0,2.0,0.0
27590,40.0,2009-07-21,103,1.0,0.0,1.0,1.0,1.0,0.6,20.0,7.0,0.0,0.3333333333333333,0.45161290322580644,31.0,20.0,0.0,0.4,0.46551724137931033,58.0,4.0,0.0,0.3333333333333333,0.4,30.0,1.0,1.0,1.0,0.6666666666666666,18.0,1.0,1.0
