,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
27220,32.0,2009-06-09,268,1.0,2.0,421.0,0.0,0.0,0.4090909090909091,22.0,293.0,0.0,0.0,0.25,24.0,30.0,0.0,0.0,0.21739130434782608,23.0,33.0,0.0,0.3333333333333333,0.41935483870967744,31.0,56.0,0.0,0.0,0.35,20.0,0.0,0.0
24017,22.0,2008-04-14,169,1.0,0.0,293.0,0.0,0.0,0.25,24.0,30.0,0.0,0.0,0.21739130434782608,23.0,33.0,0.0,0.3333333333333333,0.41935483870967744,31.0,56.0,0.0,0.0,0.35,20.0,13.0,0.0,0.0,0.07692307692307693,13.0,0.0,0.0
21885,36.0,2007-06-26,165,1.0,2.0,30.0,0.0,0.0,0.21739130434782608,23.0,33.0,0.0,0.3333333333333333,0.41935483870967744,31.0,56.0,0.0,0.0,0.35,20.0,13.0,0.0,0.0,0.07692307692307693,13.0,134.0,0.0,0.3333333333333333,0.41935483870967744,31.0,0.0,0.0
21586,31.0,2007-05-27,133,1.0,0.0,33.0,0.0,0.3333333333333333,0.41935483870967744,31.0,56.0,0.0,0.0,0.35,20.0,13.0,0.0,0.0,0.07692307692307693,13.0,134.0,0.0,0.3333333333333333,0.41935483870967744,31.0,7.0,0.0,0.3333333333333333,0.4642857142857143,28.0,0.0,0.0
21316,24.0,2007-04-24,133,1.0,0.0,56.0,0.0,0.0,0.35,20.0,13.0,0.0,0.0,0.07692307692307693,13.0,134.0,0.0,0.3333333333333333,0.41935483870967744,31.0,7.0,0.0,0.3333333333333333,0.4642857142857143,28.0,29.0,0.0,0.0,0.3333333333333333,27.0,0.0,0.0
20906,16.0,2007-02-27,115,1.0,0.0,13.0,0.0,0.0,0.07692307692307693,13.0,134.0,0.0,0.3333333333333333,0.41935483870967744,31.0,7.0,0.0,0.3333333333333333,0.4642857142857143,28.0,29.0,0.0,0.0,0.3333333333333333,27.0,34.0,0.0,0.3333333333333333,0.2916666666666667,24.0,0.0,0.0
20720,10.0,2007-02-14,111,1.0,0.0,134.0,0.0,0.3333333333333333,0.41935483870967744,31.0,7.0,0.0,0.3333333333333333,0.4642857142857143,28.0,29.0,0.0,0.0,0.3333333333333333,27.0,34.0,0.0,0.3333333333333333,0.2916666666666667,24.0,7.0,0.0,0.0,0.3333333333333333,18.0,0.0,0.0
20007,58.0,2006-10-03,99,1.0,3.0,7.0,0.0,0.3333333333333333,0.4642857142857143,28.0,29.0,0.0,0.0,0.3333333333333333,27.0,34.0,0.0,0.3333333333333333,0.2916666666666667,24.0,7.0,0.0,0.0,0.3333333333333333,18.0,21.0,0.0,0.0,0.25,24.0,0.0,0.0
19876,54.0,2006-09-26,96,0.0,3.0,29.0,0.0,0.0,0.3333333333333333,27.0,34.0,0.0,0.3333333333333333,0.2916666666666667,24.0,7.0,0.0,0.0,0.3333333333333333,18.0,21.0,0.0,0.0,0.25,24.0,13.0,0.0,0.3333333333333333,0.42857142857142855,28.0,0.0,0.0
19694,51.0,2006-08-28,99,1.0,3.0,34.0,0.0,0.3333333333333333,0.2916666666666667,24.0,7.0,0.0,0.0,0.3333333333333333,18.0,21.0,0.0,0.0,0.25,24.0,13.0,0.0,0.3333333333333333,0.42857142857142855,28.0,2.0,1.0,1.0,0.7058823529411765,17.0,0.0,0.0
19408,45.0,2006-07-25,100,1.0,0.0,7.0,0.0,0.0,0.3333333333333333,18.0,21.0,0.0,0.0,0.25,24.0,13.0,0.0,0.3333333333333333,0.42857142857142855,28.0,2.0,1.0,1.0,0.7058823529411765,17.0,13.0,0.0,0.25,0.4782608695652174,46.0,0.0,0.0
19205,40.0,2006-07-18,101,1.0,0.0,21.0,0.0,0.0,0.25,24.0,13.0,0.0,0.3333333333333333,0.42857142857142855,28.0,2.0,1.0,1.0,0.7058823529411765,17.0,13.0,0.0,0.25,0.4782608695652174,46.0,21.0,0.0,0.3333333333333333,0.4230769230769231,26.0,0.0,0.0
18984,36.0,2006-06-27,100,1.0,2.0,13.0,0.0,0.3333333333333333,0.42857142857142855,28.0,2.0,1.0,1.0,0.7058823529411765,17.0,13.0,0.0,0.25,0.4782608695652174,46.0,21.0,0.0,0.3333333333333333,0.4230769230769231,26.0,13.0,0.0,0.0,0.2,15.0,0.0,0.0
18898,33.0,2006-06-14,118,1.0,2.0,2.0,1.0,1.0,0.7058823529411765,17.0,13.0,0.0,0.25,0.4782608695652174,46.0,21.0,0.0,0.3333333333333333,0.4230769230769231,26.0,13.0,0.0,0.0,0.2,15.0,1.0,1.0,1.0,0.5652173913043478,23.0,1.0,0.0
18868,33.0,2006-06-12,118,1.0,2.0,13.0,0.0,0.25,0.4782608695652174,46.0,21.0,0.0,0.3333333333333333,0.4230769230769231,26.0,13.0,0.0,0.0,0.2,15.0,1.0,1.0,1.0,0.5652173913043478,23.0,11.0,0.0,0.0,0.4090909090909091,22.0,0.0,1.0
18764,31.0,2006-05-30,87,1.0,0.0,21.0,0.0,0.3333333333333333,0.4230769230769231,26.0,13.0,0.0,0.0,0.2,15.0,1.0,1.0,1.0,0.5652173913043478,23.0,11.0,0.0,0.0,0.4090909090909091,22.0,0.0,1.0,1.0,0.65,20.0,0.0,0.0
18567,28.0,2006-05-09,89,1.0,0.0,13.0,0.0,0.0,0.2,15.0,1.0,1.0,1.0,0.5652173913043478,23.0,11.0,0.0,0.0,0.4090909090909091,22.0,0.0,1.0,1.0,0.65,20.0,3.0,1.0,1.0,0.8,15.0,0.0,0.0
18427,24.0,2006-04-26,87,1.0,0.0,1.0,1.0,1.0,0.5652173913043478,23.0,11.0,0.0,0.0,0.4090909090909091,22.0,0.0,1.0,1.0,0.65,20.0,3.0,1.0,1.0,0.8,15.0,42.0,0.0,0.3333333333333333,0.4482758620689655,29.0,1.0,0.0
18419,24.0,2006-04-25,87,1.0,0.0,11.0,0.0,0.0,0.4090909090909091,22.0,0.0,1.0,1.0,0.65,20.0,3.0,1.0,1.0,0.8,15.0,42.0,0.0,0.3333333333333333,0.4482758620689655,29.0,6.0,0.0,0.3333333333333333,0.4838709677419355,31.0,0.0,1.0
18295,21.0,2006-04-14,123,1.0,0.0,0.0,1.0,1.0,0.65,20.0,3.0,1.0,1.0,0.8,15.0,42.0,0.0,0.3333333333333333,0.4482758620689655,29.0,6.0,0.0,0.3333333333333333,0.4838709677419355,31.0,2.0,1.0,1.0,0.6666666666666666,12.0,2.0,0.0
18294,21.0,2006-04-14,123,1.0,0.0,3.0,1.0,1.0,0.8,15.0,42.0,0.0,0.3333333333333333,0.4482758620689655,29.0,6.0,0.0,0.3333333333333333,0.4838709677419355,31.0,2.0,1.0,1.0,0.6666666666666666,12.0,6.0,0.0,0.0,0.29411764705882354,17.0,1.0,1.0
18278,21.0,2006-04-11,123,1.0,0.0,42.0,0.0,0.3333333333333333,0.4482758620689655,29.0,6.0,0.0,0.3333333333333333,0.4838709677419355,31.0,2.0,1.0,1.0,0.6666666666666666,12.0,6.0,0.0,0.0,0.29411764705882354,17.0,29.0,0.0,0.25,0.4473684210526316,38.0,0.0,1.0
18000,16.0,2006-02-28,95,1.0,0.0,6.0,0.0,0.3333333333333333,0.4838709677419355,31.0,2.0,1.0,1.0,0.6666666666666666,12.0,6.0,0.0,0.0,0.29411764705882354,17.0,29.0,0.0,0.25,0.4473684210526316,38.0,13.0,0.0,0.0,0.3684210526315789,19.0,0.0,0.0
17915,13.0,2006-02-22,100,1.0,0.0,2.0,1.0,1.0,0.6666666666666666,12.0,6.0,0.0,0.0,0.29411764705882354,17.0,29.0,0.0,0.25,0.4473684210526316,38.0,13.0,0.0,0.0,0.3684210526315789,19.0,159.0,0.0,0.0,0.29411764705882354,17.0,1.0,0.0
17896,13.0,2006-02-20,100,1.0,0.0,6.0,0.0,0.0,0.29411764705882354,17.0,29.0,0.0,0.25,0.4473684210526316,38.0,13.0,0.0,0.0,0.3684210526315789,19.0,159.0,0.0,0.0,0.29411764705882354,17.0,2.0,1.0,1.0,0.75,16.0,0.0,1.0
17807,10.0,2006-02-14,100,1.0,0.0,29.0,0.0,0.25,0.4473684210526316,38.0,13.0,0.0,0.0,0.3684210526315789,19.0,159.0,0.0,0.0,0.29411764705882354,17.0,2.0,1.0,1.0,0.75,16.0,7.0,0.0,0.0,0.43478260869565216,23.0,0.0,0.0
17587,6.0,2006-01-16,106,1.0,3.0,13.0,0.0,0.0,0.3684210526315789,19.0,159.0,0.0,0.0,0.29411764705882354,17.0,2.0,1.0,1.0,0.75,16.0,7.0,0.0,0.0,0.43478260869565216,23.0,53.0,0.0,0.4,0.5192307692307693,52.0,0.0,0.0
17468,2.0,2006-01-03,110,1.0,3.0,159.0,0.0,0.0,0.29411764705882354,17.0,2.0,1.0,1.0,0.75,16.0,7.0,0.0,0.0,0.43478260869565216,23.0,53.0,0.0,0.4,0.5192307692307693,52.0,2.0,1.0,0.75,0.5263157894736842,38.0,0.0,0.0
16510,45.0,2005-07-28,126,1.0,0.0,2.0,1.0,1.0,0.75,16.0,7.0,0.0,0.0,0.43478260869565216,23.0,53.0,0.0,0.4,0.5192307692307693,52.0,2.0,1.0,0.75,0.5263157894736842,38.0,2.0,1.0,0.6,0.5,50.0,1.0,0.0
16499,45.0,2005-07-26,126,1.0,0.0,7.0,0.0,0.0,0.43478260869565216,23.0,53.0,0.0,0.4,0.5192307692307693,52.0,2.0,1.0,0.75,0.5263157894736842,38.0,2.0,1.0,0.6,0.5,50.0,35.0,0.0,0.0,0.4090909090909091,22.0,0.0,1.0
16379,42.0,2005-07-19,122,1.0,0.0,53.0,0.0,0.4,0.5192307692307693,52.0,2.0,1.0,0.75,0.5263157894736842,38.0,2.0,1.0,0.6,0.5,50.0,35.0,0.0,0.0,0.4090909090909091,22.0,14.0,0.0,0.0,0.4090909090909091,22.0,0.0,0.0
15893,31.0,2005-05-27,155,1.0,0.0,2.0,1.0,0.75,0.5263157894736842,38.0,2.0,1.0,0.6,0.5,50.0,35.0,0.0,0.0,0.4090909090909091,22.0,14.0,0.0,0.0,0.4090909090909091,22.0,256.0,0.0,0.0,0.2,15.0,2.0,0.0
