,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
46633,54.0,2016-09-21,101,0.0,3.0,22.0,0.0,0.4,0.5,54.0,8.0,0.0,0.0,0.3333333333333333,18.0,34.0,0.0,0.0,0.3333333333333333,18.0,19.0,0.0,0.25,0.4318181818181818,44.0,1.0,1.0,0.75,0.5641025641025641,39.0,0.0,0.0
46510,52.0,2016-08-30,97,1.0,3.0,8.0,0.0,0.0,0.3333333333333333,18.0,34.0,0.0,0.0,0.3333333333333333,18.0,19.0,0.0,0.25,0.4318181818181818,44.0,1.0,1.0,0.75,0.5641025641025641,39.0,38.0,0.0,0.4,0.4888888888888889,45.0,0.0,0.0
46436,51.0,2016-08-22,98,1.0,3.0,34.0,0.0,0.0,0.3333333333333333,18.0,19.0,0.0,0.25,0.4318181818181818,44.0,1.0,1.0,0.75,0.5641025641025641,39.0,38.0,0.0,0.4,0.4888888888888889,45.0,31.0,0.0,0.0,0.25,16.0,0.0,0.0
46137,43.0,2016-07-19,89,1.0,0.0,19.0,0.0,0.25,0.4318181818181818,44.0,1.0,1.0,0.75,0.5641025641025641,39.0,38.0,0.0,0.4,0.4888888888888889,45.0,31.0,0.0,0.0,0.25,16.0,2.0,1.0,0.6666666666666666,0.5357142857142857,28.0,0.0,0.0
46000,39.0,2016-06-30,110,1.0,2.0,1.0,1.0,0.75,0.5641025641025641,39.0,38.0,0.0,0.4,0.4888888888888889,45.0,31.0,0.0,0.0,0.25,16.0,2.0,1.0,0.6666666666666666,0.5357142857142857,28.0,14.0,0.0,0.0,0.3684210526315789,19.0,1.0,0.0
45976,39.0,2016-06-29,110,1.0,2.0,38.0,0.0,0.4,0.4888888888888889,45.0,31.0,0.0,0.0,0.25,16.0,2.0,1.0,0.6666666666666666,0.5357142857142857,28.0,14.0,0.0,0.0,0.3684210526315789,19.0,49.0,0.0,0.0,0.29411764705882354,17.0,0.0,1.0
45631,33.0,2016-05-22,137,1.0,0.0,31.0,0.0,0.0,0.25,16.0,2.0,1.0,0.6666666666666666,0.5357142857142857,28.0,14.0,0.0,0.0,0.3684210526315789,19.0,49.0,0.0,0.0,0.29411764705882354,17.0,120.0,0.0,0.0,0.3333333333333333,18.0,0.0,0.0
45377,25.0,2016-04-21,156,1.0,0.0,2.0,1.0,0.6666666666666666,0.5357142857142857,28.0,14.0,0.0,0.0,0.3684210526315789,19.0,49.0,0.0,0.0,0.29411764705882354,17.0,120.0,0.0,0.0,0.3333333333333333,18.0,18.0,0.0,0.0,0.29411764705882354,17.0,1.0,0.0
45369,25.0,2016-04-19,156,1.0,0.0,14.0,0.0,0.0,0.3684210526315789,19.0,49.0,0.0,0.0,0.29411764705882354,17.0,120.0,0.0,0.0,0.3333333333333333,18.0,18.0,0.0,0.0,0.29411764705882354,17.0,2.0,1.0,1.0,0.6190476190476191,21.0,0.0,1.0
45238,22.0,2016-04-05,156,1.0,0.0,49.0,0.0,0.0,0.29411764705882354,17.0,120.0,0.0,0.0,0.3333333333333333,18.0,18.0,0.0,0.0,0.29411764705882354,17.0,2.0,1.0,1.0,0.6190476190476191,21.0,6.0,0.0,0.3333333333333333,0.4838709677419355,31.0,0.0,0.0
44838,13.0,2016-02-16,127,1.0,3.0,120.0,0.0,0.0,0.3333333333333333,18.0,18.0,0.0,0.0,0.29411764705882354,17.0,2.0,1.0,1.0,0.6190476190476191,21.0,6.0,0.0,0.3333333333333333,0.4838709677419355,31.0,23.0,0.0,0.25,0.34285714285714286,35.0,0.0,0.0
44197,60.0,2015-10-19,107,0.0,3.0,18.0,0.0,0.0,0.29411764705882354,17.0,2.0,1.0,1.0,0.6190476190476191,21.0,6.0,0.0,0.3333333333333333,0.4838709677419355,31.0,23.0,0.0,0.25,0.34285714285714286,35.0,370.0,0.0,0.0,0.3333333333333333,27.0,0.0,0.0
44043,55.0,2015-10-01,107,0.0,3.0,2.0,1.0,1.0,0.6190476190476191,21.0,6.0,0.0,0.3333333333333333,0.4838709677419355,31.0,23.0,0.0,0.25,0.34285714285714286,35.0,370.0,0.0,0.0,0.3333333333333333,27.0,47.0,0.0,0.3333333333333333,0.43333333333333335,30.0,1.0,0.0
44029,55.0,2015-09-29,107,0.0,3.0,6.0,0.0,0.3333333333333333,0.4838709677419355,31.0,23.0,0.0,0.25,0.34285714285714286,35.0,370.0,0.0,0.0,0.3333333333333333,27.0,47.0,0.0,0.3333333333333333,0.43333333333333335,30.0,2.0,1.0,1.0,0.65,20.0,0.0,1.0
44008,54.0,2015-09-23,99,0.0,3.0,23.0,0.0,0.25,0.34285714285714286,35.0,370.0,0.0,0.0,0.3333333333333333,27.0,47.0,0.0,0.3333333333333333,0.43333333333333335,30.0,2.0,1.0,1.0,0.65,20.0,70.0,0.0,0.3333333333333333,0.4827586206896552,29.0,0.0,0.0
43864,52.0,2015-08-31,86,1.0,3.0,370.0,0.0,0.0,0.3333333333333333,27.0,47.0,0.0,0.3333333333333333,0.43333333333333335,30.0,2.0,1.0,1.0,0.65,20.0,70.0,0.0,0.3333333333333333,0.4827586206896552,29.0,119.0,0.0,0.3333333333333333,0.4,25.0,0.0,0.0
