,ATP,Date,Rank,Court,Surface,DaysOffFromMatch1,1LastGame,1LastGameDiff,1LastGameGamesDiff,1LastGameNrOfGames,DaysOffFromMatch2,2LastGame,2LastGameDiff,2LastGameGamesDiff,2LastGameNrOfGames,DaysOffFromMatch3,3LastGame,3LastGameDiff,3LastGameGamesDiff,3LastGameNrOfGames,DaysOffFromMatch4,4LastGame,4LastGameDiff,4LastGameGamesDiff,4LastGameNrOfGames,DaysOffFromMatch5,5LastGame,5LastGameDiff,5LastGameGamesDiff,5LastGameNrOfGames,MatchesInTour,Result
35258,32.0,2012-06-01,286,1.0,0.0,2.0,1.0,1.0,0.6129032258064516,31.0,3.0,1.0,1.0,0.8181818181818182,22.0,418.0,0.0,0.0,0.3333333333333333,18.0,649.0,0.0,0.0,0.25,24.0,2.0,1.0,0.6,0.52,50.0,2.0,0.0
35224,32.0,2012-05-30,286,1.0,0.0,3.0,1.0,1.0,0.8181818181818182,22.0,418.0,0.0,0.0,0.3333333333333333,18.0,649.0,0.0,0.0,0.25,24.0,2.0,1.0,0.6,0.52,50.0,8.0,0.0,0.0,0.43478260869565216,23.0,1.0,1.0
35167,32.0,2012-05-27,286,1.0,0.0,418.0,0.0,0.0,0.3333333333333333,18.0,649.0,0.0,0.0,0.25,24.0,2.0,1.0,0.6,0.52,50.0,8.0,0.0,0.0,0.43478260869565216,23.0,21.0,0.0,0.4,0.4897959183673469,49.0,0.0,1.0
32089,21.0,2011-04-05,377,1.0,0.0,649.0,0.0,0.0,0.25,24.0,2.0,1.0,0.6,0.52,50.0,8.0,0.0,0.0,0.43478260869565216,23.0,21.0,0.0,0.4,0.4897959183673469,49.0,20.0,0.0,0.3333333333333333,0.4411764705882353,34.0,0.0,0.0
27437,36.0,2009-06-25,96,1.0,2.0,2.0,1.0,0.6,0.52,50.0,8.0,0.0,0.0,0.43478260869565216,23.0,21.0,0.0,0.4,0.4897959183673469,49.0,20.0,0.0,0.3333333333333333,0.4411764705882353,34.0,15.0,0.0,0.0,0.4,20.0,1.0,0.0
27393,36.0,2009-06-23,96,1.0,2.0,8.0,0.0,0.0,0.43478260869565216,23.0,21.0,0.0,0.4,0.4897959183673469,49.0,20.0,0.0,0.3333333333333333,0.4411764705882353,34.0,15.0,0.0,0.0,0.4,20.0,11.0,0.0,0.3333333333333333,0.4722222222222222,36.0,0.0,1.0
27336,35.0,2009-06-15,68,1.0,2.0,21.0,0.0,0.4,0.4897959183673469,49.0,20.0,0.0,0.3333333333333333,0.4411764705882353,34.0,15.0,0.0,0.0,0.4,20.0,11.0,0.0,0.3333333333333333,0.4722222222222222,36.0,2.0,1.0,1.0,0.631578947368421,19.0,0.0,0.0
27102,31.0,2009-05-25,60,1.0,0.0,20.0,0.0,0.3333333333333333,0.4411764705882353,34.0,15.0,0.0,0.0,0.4,20.0,11.0,0.0,0.3333333333333333,0.4722222222222222,36.0,2.0,1.0,1.0,0.631578947368421,19.0,12.0,0.0,0.0,0.29411764705882354,17.0,0.0,0.0
26908,26.0,2009-05-05,60,1.0,0.0,15.0,0.0,0.0,0.4,20.0,11.0,0.0,0.3333333333333333,0.4722222222222222,36.0,2.0,1.0,1.0,0.631578947368421,19.0,12.0,0.0,0.0,0.29411764705882354,17.0,14.0,0.0,0.0,0.35,20.0,0.0,0.0
26798,24.0,2009-04-20,64,1.0,0.0,11.0,0.0,0.3333333333333333,0.4722222222222222,36.0,2.0,1.0,1.0,0.631578947368421,19.0,12.0,0.0,0.0,0.29411764705882354,17.0,14.0,0.0,0.0,0.35,20.0,17.0,0.0,0.3333333333333333,0.4827586206896552,29.0,0.0,0.0
26702,21.0,2009-04-09,60,1.0,0.0,2.0,1.0,1.0,0.631578947368421,19.0,12.0,0.0,0.0,0.29411764705882354,17.0,14.0,0.0,0.0,0.35,20.0,17.0,0.0,0.3333333333333333,0.4827586206896552,29.0,7.0,0.0,0.3333333333333333,0.47058823529411764,34.0,1.0,0.0
26690,21.0,2009-04-07,60,1.0,0.0,12.0,0.0,0.0,0.29411764705882354,17.0,14.0,0.0,0.0,0.35,20.0,17.0,0.0,0.3333333333333333,0.4827586206896552,29.0,7.0,0.0,0.3333333333333333,0.47058823529411764,34.0,5.0,0.0,0.0,0.38095238095238093,21.0,0.0,1.0
26614,20.0,2009-03-26,60,1.0,3.0,14.0,0.0,0.0,0.35,20.0,17.0,0.0,0.3333333333333333,0.4827586206896552,29.0,7.0,0.0,0.3333333333333333,0.47058823529411764,34.0,5.0,0.0,0.0,0.38095238095238093,21.0,1.0,1.0,1.0,0.6190476190476191,21.0,0.0,0.0
26494,19.0,2009-03-12,62,1.0,3.0,17.0,0.0,0.3333333333333333,0.4827586206896552,29.0,7.0,0.0,0.3333333333333333,0.47058823529411764,34.0,5.0,0.0,0.0,0.38095238095238093,21.0,1.0,1.0,1.0,0.6190476190476191,21.0,8.0,0.0,0.0,0.3333333333333333,18.0,0.0,0.0
26398,16.0,2009-02-23,62,1.0,0.0,7.0,0.0,0.3333333333333333,0.47058823529411764,34.0,5.0,0.0,0.0,0.38095238095238093,21.0,1.0,1.0,1.0,0.6190476190476191,21.0,8.0,0.0,0.0,0.3333333333333333,18.0,13.0,0.0,0.0,0.35714285714285715,28.0,0.0,0.0
26306,13.0,2009-02-16,63,1.0,0.0,5.0,0.0,0.0,0.38095238095238093,21.0,1.0,1.0,1.0,0.6190476190476191,21.0,8.0,0.0,0.0,0.3333333333333333,18.0,13.0,0.0,0.0,0.35714285714285715,28.0,13.0,0.0,0.0,0.44,25.0,0.0,0.0
26234,10.0,2009-02-11,64,1.0,0.0,1.0,1.0,1.0,0.6190476190476191,21.0,8.0,0.0,0.0,0.3333333333333333,18.0,13.0,0.0,0.0,0.35714285714285715,28.0,13.0,0.0,0.0,0.44,25.0,2.0,1.0,1.0,0.8,15.0,1.0,0.0
